1:16:46:45	5	16	20	21.1985	99.5782	100
1:16:48:0	5	16	20	21.1985	99.5782	100
1:16:49:10	5	16	20	21.1985	99.5782	100
1:16:50:25	5	16	20	21.1985	99.5782	100
1:16:51:35	5	16	20	21.1985	99.5782	100
1:16:52:50	5	16	20	21.1985	99.5782	100
1:16:54:0	5	16	20	21.1985	99.5782	100
1:16:55:15	5	16	20	21.1985	99.5782	100
1:16:56:25	5	16	20	21.1985	99.5782	100
1:16:57:40	5	16	20	21.0964	99.5782	100
1:16:58:50	5	16	20	21.0964	99.3676	98.84549999999999
1:17:0:5	5	16	20	21.0964	99.5018	100
1:17:1:15	5	16	20	21.0964	99.5018	100
1:17:2:30	5	16	20	21.0964	99.5018	100
1:17:3:40	5	16	20	21.0964	99.5018	100
1:17:4:55	5	16	20	21.0964	99.5018	100
1:17:6:5	5	16	20	21.0964	99.5018	100
1:17:7:20	5	16	20	21.0964	99.5018	100
1:17:8:30	5	16	20	21.0964	99.5018	100
1:17:9:45	5	16	20	21.0964	99.5018	100
1:17:10:55	5	16	20	21.0964	99.5018	100
1:17:12:10	5	16	20	21.0964	99.5018	100
1:17:13:25	5	16	20	21.0964	99.5018	100
1:17:14:35	5	16	20	20.9932	99.5018	100
1:17:15:50	5	16	20	20.9932	98.7363	98.25800000000017
1:17:17:0	5	16	20	20.9932	99.5351	100
1:17:18:15	5	16	20	20.9932	99.5351	100
1:17:19:25	5	16	20	20.9932	99.5351	100
1:17:20:40	5	16	20	20.9932	99.5351	100
1:17:21:50	5	16	20	20.9932	99.5351	100
1:17:23:5	5	16	20	20.9932	99.5351	100
1:17:24:15	5	16	20	20.9932	99.5351	100
1:17:25:30	5	16	20	20.9932	99.5351	100
1:17:26:40	5	16	20	20.9932	99.5351	100
1:17:27:55	5	16	20	20.9932	99.5351	100
1:17:29:10	5	16	20	20.9932	99.5351	100
1:17:30:20	5	16	20	20.9932	99.5351	100
1:17:31:35	5	16	20	20.8963	99.5351	100
1:17:32:45	5	16	20	20.8963	98.6817	98.18299999999991
1:17:34:0	5	16	20	20.8963	99.515	100
1:17:35:10	5	16	20	20.8963	99.515	100
1:17:36:25	5	16	20	20.8963	99.515	100
1:17:37:35	5	16	20	20.8963	99.515	100
1:17:38:50	5	16	20	20.8963	99.515	100
1:17:40:0	5	16	20	20.8963	99.515	100
1:17:41:15	5	16	20	20.8963	99.515	100
1:17:42:25	5	16	20	20.7945	99.515	100
1:17:43:40	5	16	20	20.7945	97.8358	97.35549999999995
1:17:44:55	5	16	20	20.7945	99.5912	100
1:17:46:5	5	16	20	20.7945	99.5912	100
1:17:47:20	5	16	20	20.7945	99.5912	100
1:17:48:30	5	16	20	20.7945	99.5912	100
1:17:49:45	5	16	20	20.7945	99.5912	100
1:17:50:55	5	16	20	20.7945	99.5912	100
1:17:52:10	5	16	20	20.6992	99.5912	100
1:17:53:20	5	16	20	20.6992	97.7945	97.30150000000012
